#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : emass
#O2 : theta (deg)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O2 : rcut (arcsec)
#O3 : emass
#O3 : rc (arcsec)
#O3 : sigma (km/s)
#O3 : rcut (arcsec)
#O4 : emass
#O4 : rc (arcsec)
#O4 : sigma (km/s)
#O4 : rcut (arcsec)
#O5 : emass
#O5 : theta (deg)
#O5 : rc (arcsec)
#O5 : sigma (km/s)
#O5 : rcut (arcsec)
#O6 : sigma (km/s)
#Redshift of A3c
#Redshift of B7c
#Pot0 rcut (arcsec)
#Pot0 sigma (km/s)
#Chi2
8 4.649726 0.133474 -0.683347 0.492294 119.547900 9.095086 840.935922 0.531261 73.941398 1.862760 184.987157 2.105167 0.559043 4.496903 85.379118 5.013867 0.452209 5.733303 12.059461 5.777040 0.472770 5.412794 1.279465 246.642158 16.064836 668.945083 1.512300 1.943365 12.160529 115.326949 48.702496 
8 7.531992 -0.194987 -0.488559 0.513046 118.360879 8.965810 827.875227 0.516841 70.620712 3.108113 176.818181 3.445289 0.139387 3.885192 125.556187 7.049730 0.419174 5.442612 18.722741 5.609576 0.276260 167.949922 0.780428 209.178722 17.574728 746.104867 1.526632 1.980402 17.344931 109.002426 42.937963 
8 4.549943 -0.042452 -0.289833 0.464964 119.423757 9.144030 833.323639 0.069387 73.150937 2.286409 199.270441 3.203030 0.364956 3.538671 108.177891 4.887775 0.348172 5.594853 13.519889 6.963881 0.513191 178.261083 1.476407 244.208003 16.658129 694.869482 1.514738 1.974528 13.852782 115.156549 48.902061 
8 8.424637 -0.226862 -0.257905 0.474147 119.474711 9.266918 838.879983 0.528767 77.063448 2.898157 208.308087 3.337019 0.204686 4.007074 103.868644 4.874482 0.209724 5.843756 20.244487 7.106655 0.594855 2.865421 0.977893 238.562507 16.201989 674.572449 1.525906 1.972556 14.645780 113.012384 41.152673 
8 4.680849 -0.178559 -0.297864 0.458317 119.676454 9.278064 835.326703 0.571264 74.439395 2.474849 207.779813 4.640859 0.419337 3.772868 130.585456 5.428345 0.587528 5.911928 14.178150 7.383965 0.514610 177.591788 1.282506 230.574380 16.951861 668.789338 1.539185 1.966366 14.925753 114.640640 48.640250 
8 4.323457 -0.093736 -0.404900 0.501521 119.304425 8.967937 829.082250 0.568061 77.074721 2.882286 189.521209 3.561481 0.203121 4.278681 100.285353 5.718349 0.061578 5.264370 21.194394 6.133892 0.407618 144.097838 1.005810 220.288194 16.755872 700.741419 1.538475 1.980429 15.054206 112.282111 49.355035 
8 9.479453 -0.200746 -0.563700 0.493702 118.074042 8.945691 834.675073 0.598933 78.274282 2.919525 181.245735 3.467613 0.451567 3.424136 118.371338 8.412613 0.037416 5.928145 5.104106 6.567018 0.406360 174.133758 1.057908 217.673075 16.551682 736.370477 1.521465 1.968426 16.603596 107.594986 39.043041 
8 5.353947 -0.046947 -0.495235 0.479579 120.358478 9.196518 836.903950 0.470642 76.774200 2.415199 197.723725 3.406868 0.398410 4.106367 105.391088 5.086104 0.355698 5.259780 16.353331 6.259860 0.506508 5.231746 1.026883 246.602037 16.274055 669.802960 1.526091 1.950852 13.612812 114.279544 47.294054 
9 0.112988 -0.025019 -0.512053 0.506496 119.588645 9.613322 846.601984 0.519635 74.362186 2.111577 192.982233 2.707604 0.261546 4.157133 119.171639 7.195088 0.574901 4.589093 42.509902 6.015616 0.294644 160.072905 0.567277 206.958868 16.793289 684.466760 1.516714 1.939525 14.717820 111.966587 57.775971 
9 2.556853 -0.099290 -0.152816 0.459754 119.736709 9.741614 849.514937 0.241527 81.911763 2.537406 212.292726 2.928622 0.343027 5.444041 107.723122 5.724010 0.381836 6.867795 21.074207 8.014930 0.464945 8.067506 0.777697 226.912724 15.119459 668.997669 1.527597 1.962551 15.325410 112.582895 52.888241 
9 4.532227 0.126091 -0.676791 0.491454 119.184458 9.210061 845.862181 0.580470 76.374264 1.871275 185.969362 1.890908 0.573999 4.737980 82.708853 5.165148 0.397412 5.928094 12.223318 6.011580 0.488977 10.732201 1.146680 246.500927 15.625587 664.491737 1.510774 1.939725 12.197084 114.795257 48.937495 
9 3.233554 -0.173612 -0.318323 0.485354 119.122451 9.221454 832.786008 0.593774 68.967875 2.922832 197.176820 3.731017 0.103873 3.872779 127.121772 4.909071 0.420576 5.616696 25.490407 6.320669 0.444886 175.768423 0.860089 224.007671 17.324357 696.750831 1.523553 1.973672 15.827810 113.050632 51.534841 
9 4.609451 -0.019944 -0.315987 0.468018 119.213338 9.125843 834.511067 0.101437 73.316534 2.215360 198.981139 3.050062 0.378012 3.642816 103.945740 4.807269 0.248854 5.533870 15.247263 6.857144 0.507291 1.040710 1.438554 246.091442 16.544047 689.115304 1.514552 1.970357 13.417296 115.362488 48.783046 
9 8.416035 -0.184372 -0.324750 0.479931 119.489218 9.329461 840.970414 0.457144 76.213827 2.757061 204.910036 3.025304 0.198649 3.739338 109.990193 5.794163 0.227845 5.468725 28.377224 7.002792 0.531011 2.155288 0.821428 231.224415 16.215998 684.287763 1.516149 1.963181 14.844820 112.015192 41.169877 
9 8.080052 -0.126257 -0.460066 0.469146 119.751279 8.949907 829.592685 0.586902 75.772020 2.356552 201.010069 4.796688 0.528722 3.203511 118.116531 5.490220 0.527118 5.090766 6.541171 6.418820 0.544091 179.363454 1.409467 242.868542 17.166708 675.229640 1.536224 1.958556 13.915497 114.845687 41.841843 
9 2.213925 -0.113310 -0.410196 0.492318 118.564315 9.284164 842.294028 0.549147 86.564426 2.946515 194.135741 3.056246 0.369124 5.039207 88.721325 7.499311 0.024100 6.145825 20.529271 7.272640 0.393234 146.232441 0.782032 208.318907 15.514467 699.239559 1.550434 1.974493 15.906908 109.285022 53.574097 
9 8.296338 -0.188266 -0.615831 0.497686 118.512015 9.001959 836.933216 0.527027 76.858511 2.764742 182.368498 3.178793 0.436213 2.860680 118.872611 8.457745 0.112060 5.217947 16.290503 6.336243 0.411732 179.618620 1.012329 221.513257 16.653279 731.589031 1.511753 1.961238 15.623421 108.285273 41.409273 
9 6.429270 -0.154244 -0.532138 0.495870 118.792836 9.077334 837.167198 0.547145 79.385820 2.545894 182.691066 2.947089 0.444221 3.990224 98.729257 6.007588 0.242057 5.468921 6.137611 5.875781 0.468772 7.289109 1.031508 242.474955 16.290323 700.175992 1.514992 1.948165 14.243671 111.279970 45.143408 
10 3.544119 -0.082720 -0.507465 0.480428 119.997168 9.497376 845.016945 0.479518 81.244637 2.021595 201.854597 3.653275 0.481155 4.052603 113.432795 7.082550 0.077004 4.935840 22.227560 6.482561 0.420831 177.780480 0.909809 228.707283 16.396611 666.890704 1.526000 1.934003 14.032695 112.813846 50.913710 
10 2.222676 -0.284061 -0.233653 0.459229 119.632178 9.633888 847.122241 0.368420 82.544841 2.912224 212.465919 3.421467 0.365521 4.548392 118.950390 6.993062 0.298503 6.782764 12.233259 7.652666 0.504664 8.146830 0.758776 229.916295 15.608040 688.532287 1.518928 1.963741 16.263514 110.096328 53.556597 
10 4.006616 0.099294 -0.534085 0.488780 119.297090 9.286276 845.299130 0.028441 76.408227 1.916457 186.567828 2.206416 0.597937 4.635738 83.967065 5.433650 0.421895 5.582106 11.089852 5.819137 0.485904 6.450325 1.149926 244.882865 15.949056 660.528223 1.509740 1.936925 12.114859 115.135671 49.988716 
10 3.044091 -0.235106 -0.316622 0.500319 119.567910 9.641361 841.455976 0.541519 71.066991 2.690175 202.205706 3.536152 0.590119 3.913409 134.784962 6.207980 0.403077 4.672634 50.437659 6.352998 0.343434 166.295629 0.440958 204.255210 17.745906 682.971096 1.525478 1.953532 15.927739 112.282376 51.913765 
10 5.268167 -0.029414 -0.309613 0.485542 118.757647 8.985043 833.573382 0.151970 77.833819 2.458151 189.348156 2.628221 0.397851 3.871011 90.714718 5.757181 0.199418 5.807632 10.450349 6.942823 0.465550 177.105913 1.448141 234.130345 16.013701 714.733033 1.520721 1.982738 13.948407 112.765426 47.465614 
10 2.597193 -0.255078 -0.327885 0.477804 119.829763 9.503624 845.126816 0.390987 79.585727 2.674538 207.023777 2.969678 0.299880 3.781602 101.407838 5.772943 0.072320 5.622427 24.132067 6.958207 0.549705 175.196619 0.922806 239.198822 16.459051 675.384486 1.513311 1.960699 14.117513 112.860481 52.807561 
10 5.297329 -0.178456 -0.292495 0.468798 119.906085 9.059557 829.402706 0.595528 79.040658 2.715867 205.150804 5.147131 0.442730 3.363607 122.098319 5.613985 0.599303 5.572516 5.113339 6.899183 0.553731 177.694006 1.360461 231.905823 17.029748 687.943798 1.545091 1.974467 15.165314 113.812644 47.407291 
10 4.566622 -0.252927 -0.272464 0.487957 118.375320 9.034804 835.074558 0.521969 89.607482 3.560564 194.140721 3.786736 0.361579 4.545547 96.592807 7.311407 0.564140 6.761274 16.106668 8.051841 0.463370 149.501259 1.011584 209.042752 15.590285 731.659674 1.556737 1.997892 17.385261 106.863437 48.868705 
10 5.832310 -0.275135 -0.576241 0.504748 118.220505 9.143275 839.502090 0.509310 74.422593 2.869864 183.620842 2.884242 0.284310 2.784465 120.552808 8.211162 0.570500 5.079692 23.516257 6.152025 0.415444 178.458413 0.876515 221.961236 17.055045 727.489029 1.500209 1.962017 15.593907 108.570572 46.337329 
10 5.746624 -0.175665 -0.520631 0.496895 118.551681 9.060784 837.073880 0.540987 80.178179 2.665432 181.877501 2.953695 0.431873 4.048076 99.059885 6.322829 0.331726 5.601328 6.293086 6.030480 0.457708 10.392978 1.005930 238.945373 16.201679 706.285135 1.516861 1.952207 14.650814 110.451200 46.508701 
11 3.946896 -0.203333 -0.421276 0.486719 119.049653 9.463731 844.548566 0.424661 78.068866 2.460415 197.450269 3.337858 0.346252 4.115968 125.875808 7.899980 0.168142 5.537499 27.425812 6.765423 0.373432 5.764823 0.706762 214.718931 16.327694 696.484871 1.518972 1.944870 15.730581 110.364624 50.108156 
11 4.224400 0.043630 -0.730812 0.498749 119.862642 9.053365 841.434919 0.528856 82.531377 1.866332 182.660416 3.048424 0.409468 3.456360 80.538916 6.265968 0.479176 4.180029 23.816101 5.700215 0.473881 173.961517 1.327590 240.246670 16.654176 670.830826 1.525653 1.935371 11.767289 114.402592 49.553148 
11 4.585686 0.031495 -0.446563 0.480180 119.202010 9.328240 846.459296 0.016634 78.228497 2.033365 188.251244 2.139939 0.025938 4.852478 81.699434 5.530168 0.277050 5.970491 7.188988 6.082072 0.515768 8.286420 1.130160 247.582576 15.641230 661.617938 1.507098 1.938162 12.309824 114.687972 48.830576 
11 1.394261 -0.180719 -0.276712 0.492018 119.080434 9.404892 835.818452 0.558758 73.678032 2.958160 198.586930 4.281439 0.113252 3.883098 138.448196 6.589468 0.482271 5.209236 39.287279 6.953814 0.350201 125.145955 0.692242 194.633898 17.546267 706.333615 1.547656 1.973498 16.816739 111.229653 55.213426 
11 0.456956 0.077088 -0.269308 0.484684 119.044141 8.948224 832.213356 0.023451 76.974784 2.223066 189.664144 2.950678 0.254421 4.078372 85.603900 4.947629 0.355518 5.827714 7.345213 6.819598 0.492155 0.969995 1.626147 236.483183 16.159443 699.732150 1.531183 1.981505 13.103811 115.004093 57.088036 
11 3.181516 -0.402958 -0.349339 0.482652 119.176641 9.452100 841.144270 0.517068 73.203745 3.182580 204.204579 3.267851 0.317192 2.379406 130.577672 7.366433 0.588298 5.335707 28.515245 7.044781 0.500169 2.315839 0.867474 225.164111 17.369055 721.389742 1.501069 1.980589 16.066378 109.987675 51.638915 
11 1.633511 -0.178615 -0.335939 0.455523 119.739312 9.265315 832.882102 0.543327 79.268375 2.587641 208.514886 5.166762 0.381906 3.476781 128.567171 5.727313 0.538830 5.605903 7.977736 6.768550 0.555362 172.466133 1.179927 231.303646 17.127787 673.943767 1.538217 1.968087 15.184533 114.703029 54.734925 
11 2.411087 -0.266101 -0.332823 0.491326 118.519022 9.101217 837.906959 0.598761 88.166641 3.500737 197.234486 4.005548 0.357678 4.221908 99.851584 7.429427 0.587332 6.536698 21.485417 7.700158 0.483594 158.851473 1.039643 209.101196 15.862774 728.027088 1.555747 1.992083 17.110120 107.007630 53.179773 
11 7.166223 -0.218649 -0.671322 0.498934 118.349147 9.192646 838.265619 0.598353 73.564571 2.893561 180.995714 3.210852 0.473693 2.343522 127.867346 8.415965 0.526356 4.819974 13.466850 5.993190 0.402693 4.706394 0.987182 225.326092 17.226396 741.220653 1.504050 1.961531 15.707978 108.638728 43.669501 
11 4.877583 -0.229313 -0.381987 0.480079 119.446548 9.241325 836.766180 0.510290 78.956022 2.500561 193.844191 3.246417 0.356550 4.015910 95.479638 5.899792 0.303520 5.689250 8.711479 6.100952 0.503486 2.524644 1.149500 246.280477 16.508262 683.199269 1.513065 1.952205 14.581803 112.773677 48.246783 
12 6.746432 -0.244015 -0.441979 0.494681 118.847153 9.434951 845.283896 0.447897 80.925280 2.752779 194.473028 2.787503 0.405308 4.328937 113.773364 8.420774 0.105875 5.952211 27.739725 7.031036 0.363989 172.664774 0.648376 214.093703 15.814355 715.064963 1.519483 1.954528 16.477501 108.031352 44.509083 
12 6.607324 0.021560 -0.776166 0.513262 119.393109 9.141836 846.317519 0.550471 83.916906 1.809219 173.662843 2.363601 0.289484 4.485151 71.845523 6.963037 0.493503 4.241533 33.022110 5.406048 0.369505 169.437085 0.975949 230.049136 16.099389 666.316682 1.526785 1.913804 12.079184 112.781724 44.787299 
12 3.351245 0.087016 -0.549178 0.485303 119.342413 9.310578 848.595074 0.023340 78.317230 1.774316 184.122210 1.861875 0.056282 4.824536 77.033949 5.763224 0.321952 5.609974 9.347423 5.778806 0.493796 5.712651 1.116596 249.888843 15.572800 657.217143 1.502660 1.926961 11.563070 114.983430 51.299458 
12 1.136793 -0.188008 -0.262955 0.509904 118.605618 9.316499 834.812228 0.591984 72.432960 2.761427 189.206435 3.628604 0.243917 4.540546 134.653065 7.692027 0.211223 5.160437 44.619007 6.757486 0.200860 144.122760 0.532696 185.282508 17.042627 723.815853 1.542233 1.962953 17.679410 109.223833 55.728361 
12 3.752813 -0.087738 -0.291169 0.487317 118.626630 9.195109 835.943703 0.059210 71.486038 2.490117 197.471267 2.816936 0.261910 2.986702 111.225860 5.950901 0.343001 5.497083 18.325889 7.374599 0.485955 3.865196 1.383899 228.771186 16.922924 718.799003 1.513565 1.986616 14.171087 113.629802 50.496321 
12 4.904713 -0.345785 -0.382849 0.484207 119.087363 9.399350 840.393741 0.539633 74.363536 3.333529 203.675021 3.549137 0.314221 1.967937 129.819691 7.365632 0.006449 5.192993 28.542124 7.329788 0.534331 177.170282 0.963783 223.422886 17.732159 726.085821 1.510019 1.984029 15.838577 109.378561 48.192521 
12 1.122515 -0.122150 -0.443475 0.467276 119.414738 9.267625 833.241976 0.570872 76.315477 2.320599 202.385744 5.044408 0.446853 3.217699 133.373658 6.282420 0.078175 5.042451 10.052617 6.360400 0.497685 175.928420 1.230281 228.076019 17.442142 680.683883 1.532500 1.963165 14.816923 114.616875 55.756918 
12 7.143273 -0.155918 -0.490716 0.486919 118.908790 9.171211 844.003854 0.583905 91.515555 3.033678 188.589555 3.165429 0.296631 4.638945 70.809366 6.801856 0.093138 6.483461 7.571881 6.800946 0.559917 177.994189 1.164907 236.322560 15.240405 694.336710 1.537983 1.962613 14.813039 109.147437 43.715403 
12 3.506749 -0.168134 -0.498388 0.512722 118.038485 9.036501 831.455879 0.048984 71.448729 2.469052 169.557200 3.119497 0.451162 3.065036 109.583712 7.599062 0.328949 4.449504 11.245341 5.215063 0.295564 178.074376 1.257665 225.049754 17.188634 741.373063 1.506505 1.962113 15.768252 109.906532 50.988451 
12 8.075632 -0.223004 -0.318236 0.494448 118.578269 9.131331 835.054091 0.543848 81.153900 2.343988 184.710947 3.025046 0.474848 4.710809 93.528429 7.029586 0.576704 5.668676 18.470601 6.057719 0.337250 176.119089 1.067513 223.678532 15.817658 708.780828 1.529393 1.954852 16.010268 110.813687 41.850684 
13 4.201369 -0.249581 -0.194349 0.487792 118.489691 9.274291 838.392444 0.533981 86.985996 2.155699 197.022275 2.408616 0.013603 5.936997 95.321323 7.742530 0.167454 6.759380 24.876197 6.952908 0.276686 122.731795 0.858480 214.135831 14.385245 710.016925 1.535036 1.954510 17.587535 109.178838 49.599209 
13 5.365030 0.045326 -0.748498 0.506566 119.359271 8.914785 842.914192 0.512426 85.241706 1.771962 172.167285 2.567812 0.353893 4.976631 49.602224 6.201210 0.513098 4.908302 17.591943 5.563548 0.419682 179.930638 1.258978 240.140970 14.788083 663.608146 1.543044 1.922070 11.334090 114.773941 47.271889 
13 3.403749 0.096602 -0.481720 0.482494 119.350671 9.276175 848.541390 0.079713 80.871408 1.682877 188.159226 1.738952 0.032800 5.279135 74.715920 5.490604 0.302083 5.951833 8.992381 6.247983 0.486886 8.234302 0.981152 245.183669 15.088279 653.559846 1.512034 1.928980 11.746733 114.815608 51.194449 
13 2.081865 -0.179179 -0.162032 0.502326 118.786834 9.559484 841.219091 0.516756 70.316595 2.424906 198.986764 3.002337 0.587154 5.001424 145.949817 8.073018 0.300676 5.539676 54.936822 7.525695 0.167699 178.374955 0.207010 180.165669 16.674835 711.221389 1.531122 1.953061 17.561452 109.776036 53.838218 
13 6.490853 -0.041093 -0.557747 0.493377 118.500594 9.179863 842.511965 0.554920 75.609402 2.674766 179.931675 2.722743 0.111937 2.904969 102.240008 6.922236 0.549729 5.066493 7.427212 6.039228 0.486827 0.874554 1.211706 236.879281 16.655663 714.003945 1.502317 1.960813 13.524863 110.722977 45.020241 
13 6.950957 -0.203080 -0.566994 0.484227 119.550249 9.246982 841.886929 0.582698 73.024537 2.527825 197.505303 3.147663 0.288743 2.401705 111.950601 6.768635 0.040005 4.724376 27.492508 6.502881 0.521786 177.042836 1.064519 234.245428 17.194733 690.330158 1.511408 1.955491 13.238777 113.241018 44.100034 
13 -1.602043 -0.104537 -0.359692 0.467101 119.355089 9.138399 829.595233 0.591879 73.198991 2.296139 207.659377 5.035369 0.468759 3.092378 138.594597 6.167740 0.068273 4.962899 19.319454 6.527866 0.478533 172.870559 1.311981 224.459130 17.663574 684.902944 1.531383 1.970088 14.914640 115.359613 61.206034 
13 6.849221 -0.151139 -0.369447 0.479924 118.940843 9.334621 844.496071 0.565359 86.760896 3.122671 196.381616 3.290712 0.285908 4.519348 97.441268 7.058887 0.580586 6.460550 17.304789 6.992473 0.501493 179.040935 0.877048 224.029642 15.724476 700.507895 1.528798 1.967427 16.125413 108.026889 44.303507 
13 5.334828 -0.142518 -0.074481 0.467435 119.050578 9.199760 837.279948 0.475737 80.464549 2.193286 212.112240 2.444892 0.271382 4.509814 86.530947 5.087172 0.562740 6.759831 22.595003 8.183213 0.541496 2.780028 1.408493 234.903617 15.422940 690.300617 1.530888 1.982193 13.979702 115.384671 47.332291 
13 4.715368 -0.153314 -0.348549 0.509642 118.892085 9.280707 838.007383 0.483030 79.343072 1.978915 182.009028 2.394645 0.441405 5.382356 98.855313 7.384790 0.041225 5.304033 24.388405 5.636251 0.222425 142.956618 0.744927 215.007701 15.563206 697.731734 1.522792 1.934414 16.073325 110.777723 48.571212 
14 9.817805 -0.274530 -0.281451 0.487216 118.399564 9.332967 842.069452 0.534061 86.092615 2.541965 197.468533 2.625554 0.572187 5.384727 105.195647 8.229874 0.110653 6.610091 21.563525 6.753588 0.315161 164.998404 0.861465 212.039302 14.736122 714.388112 1.523784 1.958077 17.787692 107.975069 38.366338 
14 3.824096 0.056240 -0.797560 0.513929 119.021743 8.953025 845.797478 0.494760 84.092923 1.916286 165.431457 2.041147 0.293848 4.864004 51.394699 6.689723 0.511328 4.897819 17.274397 5.434321 0.397116 7.239326 1.142504 239.144334 14.753972 676.854050 1.532977 1.921467 11.460579 113.018601 50.353757 
14 3.385054 0.112865 -0.409610 0.480283 119.597567 9.312085 849.393795 0.080246 83.281403 1.667533 190.447997 1.765706 0.057388 5.558831 69.076576 5.581601 0.275917 6.352496 6.089706 6.552982 0.487653 10.994307 0.958702 243.145929 14.637906 654.859592 1.514850 1.927342 12.206607 114.089323 51.231840 
14 0.960175 -0.160483 -0.377787 0.518604 118.542661 9.413477 841.204700 0.434556 70.702767 1.961180 187.187343 2.344200 0.067738 5.377765 141.703843 8.831807 0.097347 5.215153 51.274370 6.681473 0.080672 175.820045 0.229780 184.631412 16.122817 713.734652 1.521231 1.934679 17.131330 109.708279 56.081597 
14 2.318709 -0.136709 -0.535565 0.483872 118.208040 9.286054 841.907257 0.544448 71.027239 2.764572 189.131753 3.064052 0.063268 2.329495 128.571176 7.321368 0.566140 5.250804 13.572223 6.576151 0.479501 6.449678 1.003717 230.413706 17.248834 725.311505 1.497101 1.974289 14.251282 110.486982 53.364529 
14 8.121494 -0.171634 -0.477227 0.478666 119.376346 9.177682 840.032570 0.503257 76.958770 2.486522 204.317907 3.276812 0.284548 2.923725 103.945873 6.132529 0.053159 5.164578 25.700902 6.995161 0.548815 174.030706 1.038584 235.164841 16.850058 670.421871 1.520077 1.958782 13.038759 114.419560 41.758959 
14 2.931476 -0.073394 -0.306708 0.466195 120.129751 9.294980 832.690870 0.543832 74.359278 2.254086 207.939372 4.898847 0.392762 3.470477 134.988822 6.268598 0.568802 5.206703 21.166950 6.559963 0.465236 176.911131 1.227221 222.651985 17.496383 678.334967 1.538924 1.965166 14.794478 115.145831 52.138997 
14 2.841092 -0.254631 -0.206510 0.466413 118.876701 9.467232 845.089081 0.560157 84.800392 3.372593 215.846629 3.392927 0.186692 4.203970 113.593224 7.167684 0.062863 7.343103 29.093626 8.564399 0.574636 172.596143 0.732421 217.188865 15.765695 704.596954 1.527420 1.989759 16.876693 108.144329 52.319765 
14 2.085526 -0.153162 0.013425 0.463017 119.245294 9.194768 835.170401 0.517539 80.416825 2.389232 219.040521 2.780359 0.494501 4.621450 99.413808 5.680657 0.396635 7.294557 31.805086 8.798537 0.526853 5.038969 1.220066 224.193956 15.239913 702.093962 1.538138 1.992948 15.343800 113.945604 53.830896 
14 5.632189 -0.164304 -0.460738 0.504957 119.115677 9.188270 839.064091 0.424669 76.841127 1.850815 181.453244 2.262658 0.355864 4.735063 99.817781 6.925884 0.012833 4.696534 22.720604 5.290463 0.250520 170.980083 0.825520 221.592376 16.126186 686.401542 1.514516 1.930139 14.662283 112.570890 46.737569 
15 7.431873 -0.260889 -0.221824 0.473411 118.977138 9.328190 842.219602 0.438883 87.350634 2.562917 206.602780 2.938620 0.511054 5.175384 102.634624 7.426487 0.181683 6.903967 12.300845 7.066454 0.476898 173.427663 0.971428 222.492979 14.891112 697.416619 1.518953 1.960258 17.057071 109.171000 43.138203 
15 6.719269 0.004385 -0.649637 0.482912 119.527259 9.006770 843.366307 0.586951 89.684354 2.436216 177.689977 3.277118 0.217159 4.341059 66.224611 6.833032 0.071236 5.634632 5.999252 6.188682 0.471688 0.661633 1.389273 245.238467 14.907179 679.030010 1.537054 1.943604 12.516805 112.072062 44.563410 
15 3.216947 0.024417 -0.384547 0.481639 119.850823 9.034262 842.204025 0.087363 80.291107 1.615608 200.420439 2.053646 0.082455 5.036586 70.428744 5.223065 0.313509 6.211488 11.318849 7.295885 0.482710 5.623289 0.919770 246.305067 15.072183 655.874896 1.504807 1.928527 11.880600 114.993976 51.568054 
15 4.864716 -0.106283 -0.483807 0.534591 118.051689 9.408174 839.648806 0.590090 72.997988 1.632448 178.752627 2.179249 0.253746 5.510825 122.758655 9.192279 0.340103 4.558837 61.282454 6.144104 0.595827 145.122885 0.475521 186.473696 15.533265 722.537586 1.536484 1.927748 16.576486 111.047860 48.272516 
15 2.316692 -0.087221 -0.497863 0.481724 118.224384 9.437646 847.694603 0.539582 75.027302 2.821136 189.175467 2.913753 0.064125 2.379532 124.601147 7.514982 0.052433 5.299166 12.753193 6.676252 0.524258 5.877356 1.076033 229.822245 16.804964 723.391789 1.491929 1.970675 13.801314 110.240382 53.368564 
15 7.904785 -0.220259 -0.415225 0.487664 119.391323 9.120466 836.165668 0.595158 72.306995 2.534198 202.412105 3.774134 0.284572 2.239708 114.890042 6.515340 0.084855 4.651346 29.502031 7.028518 0.513552 172.832332 1.153799 227.896293 17.744100 681.780295 1.521153 1.966304 13.405499 114.397385 42.192379 
15 0.751451 -0.122445 -0.334789 0.481712 120.011480 9.286598 832.337931 0.544592 76.507538 1.980563 199.791449 4.634306 0.549638 4.236763 129.795363 6.988348 0.569233 4.789558 22.497939 5.703567 0.310988 174.425732 1.151498 215.383236 17.088781 678.040582 1.539912 1.946607 15.705292 114.241204 56.499045 
15 0.824002 -0.086844 -0.577300 0.515166 118.769318 9.206164 839.263757 0.344927 74.722126 1.137997 178.084526 2.060457 0.510055 5.022299 104.041006 7.739709 0.241392 4.091248 26.448406 4.707637 0.149971 172.402549 0.879809 217.517886 15.644169 680.244873 1.516010 1.905790 14.252982 114.347754 56.353944 
